pc1,pc2,pc3,pc4,class
1.4507542397532756,-3.68308113169276,-0.06544621959072419,-0.9908237329152277,9
1.3700925790883178,-0.19955885409498722,0.01597479390218753,0.9807302558681222,9
4.770264987486484,-1.4106313746875432,0.003697206605012374,0.8375346451267611,9
2.125993536089796,-3.0566343815879082,-0.0328415672740044,1.3035555560775833,9
5.854948088700014,-1.7680377550399913,-8.799701643735577e-05,-1.3960045387207853,9
6.279557408141413,-0.255843165076023,-0.021588536351072465,-0.8852276330609697,9
4.287176891859365,-1.509739474521886,-0.012846716060620822,0.6537731537293789,9
1.769103126453798,-3.090020924077863,-0.0196427320346354,-1.2975107637671308,9
2.4673578790856436,-3.0276556738869775,-0.03771252640060062,0.4985133624347077,9
-0.5365561746838822,0.0638966897173821,0.016613454557827232,0.6043142258663229,9
4.035543302412066,-2.660173329161066,-0.03849542155499035,1.0690689828410822,9
4.862362788388949,-0.027573543611334773,0.019394332517589697,-0.1504526249372861,9
4.460809299469154,1.0760370603698868,0.005637424080897004,-0.05399168322255645,9
0.00029308702062853066,-1.1402215404552078,0.002898589801045641,0.49110807393795763,9
0.8541582171651535,-2.0541714409742826,-0.043817433257466204,1.5251840395793375,9
3.1690832859213636,3.010289170839008,0.07600608325046436,-0.3234284170310805,9
5.112401043724314,-2.0739088907048866,-0.0495219518532824,0.5017125930735994,9
0.7202010186202379,-1.1009024736719335,0.018636798323022154,-0.023710728723225032,9
2.475743279510659,-3.61805058590446,-0.061226658161902696,-1.5693281333403648,9
3.511042865223425,-2.4736145258457194,-0.014322604952762937,-1.3388392898864276,9
1.9720319953756607,-1.280119292334718,-0.04780621857876153,-0.032507230966189155,9
4.04771935862551,4.376990121535891,0.049445788391513666,-0.1511111039935588,9
8.192587346566485,-2.7637616436107595,-0.0237309355138667,-0.9279650888968772,9
3.564505120116268,1.6979628516154965,0.025594283301210788,-0.279911049590498,9
4.498897491284995,1.2380432059436197,0.05001805748698942,1.0904680525238288,9
0.6357941856620127,-2.2325793079652505,-0.044914391328338577,1.3295932329809061,9
0.34450516959432953,0.27673838785284954,0.01603970668555876,1.3211909346272954,9
-1.7732255268301846,-2.6632768402758735,-0.018998813586697173,-0.02187188493219249,9
1.2021033592114065,-0.7172303618249989,-0.008704583001775202,-0.5497832636632323,9
3.9963999247132107,-2.3527342092336996,-0.020003212255382742,-0.07713012876978277,9
0.06758611973182567,-2.7014888026922566,-0.017582735032092112,-0.23431538705568436,9
0.14823854105770565,-0.7552971796038066,0.011377902007631686,-0.4975873920223412,9
3.297792389720639,-4.738317878025177,-0.07178783769867857,0.3430872571721,9
4.1516353453665635,-0.6143740740065449,0.016296228825617244,0.6299142106700578,9
6.031692815499613,0.7435381976661276,0.04935744045961114,-0.21803547832386097,9
5.348470142220197,0.955056834662325,0.011248586085727118,-0.686643148269136,9
1.1374599175177205,-2.6597946623331525,-0.033081600711053157,-1.3745978990760783,9
1.8480272458098108,-1.3193654022289716,-0.035754180970392416,0.13288963695783784,9
-1.4895439887213808,0.2066910629349915,0.020031643155834687,-0.8080506214386863,9
-0.2629162498948225,-0.5249495338700197,0.008946730993611702,-0.17331693824751776,9
7.185332369759712,-2.3960650161384818,-0.019356217223180445,-0.5900398245297901,9
5.137446336275319,-0.8053241804854636,0.009725704151229326,1.1348261072194559,9
2.725124874429858,-1.4849229529713601,-0.01709775984830797,0.6452890664979015,9
5.697400560414139,-1.3780914123056183,0.011454932368175429,-1.8447958353021932,9
4.661952929705771,1.4983257553665141,-0.01686204336154022,2.28952327247982,9
8.535501348973822,-1.9976425629258354,-0.034337674533063266,2.29957819976091,9
8.590327057325267,1.0635777893646594,-0.008447863990483752,-2.440928019094103,9
-0.37276546543016725,-1.003232366170761,0.003864902531620062,-0.4081604811989381,9
6.488756467052551,-3.1122942438391035,-0.034201170776918394,-0.4688952657641927,9
5.157040404809555,1.0028369438838156,0.0028294628917755233,-0.2796504202954931,9
1.7483176571123766,-2.294207386630113,-0.04827804604564667,0.6879724292624243,9
5.31566888995861,0.020281155096433877,0.03302742576787319,-0.11367542121067259,9
8.1931453436222,6.816165871985505,0.07855904187892908,-0.8579791815229082,9
0.6811345313199505,-0.130330957493743,0.006755335666040588,0.39360855144800316,9
-2.578403905006705,0.38300131542079663,0.01018083654591119,-0.836357428136393,9
5.138530450978953,-1.1656941596891406,0.014808278091558625,0.8018671879994318,9
7.326155065019151,-2.2180959228922004,-0.016147042882192292,-0.5408876588444952,9
6.2999551904376965,-0.8393289658520952,0.029941007251397242,-0.9686753943422755,9
10.534991940762328,1.4619770096046532,0.009665383114540528,-2.96154009350138,9
0.32196897606338665,-1.0118728194171225,-0.011632106322663215,-0.7571561608352623,9
-1.1516606810726604,5.788709534988887,0.017626064858066098,2.589530472338531,9
1.2888076679495377,-1.0596435958048478,0.002091386011837066,1.425981317603326,9
2.937932910413897,1.5655092465966218,0.01598779436664466,0.4220441413404378,9
3.288170922288822,2.730599009369522,0.042723456687575566,-2.111032811853961,9
7.625775284957153,5.565720264983904,0.05346620512925785,-0.6078899634983043,9
2.5697221952572082,-4.102994444300792,-0.058134296354646904,0.16747456408519945,9
2.5382695424375674,-1.459995997418898,-0.030213832474718497,3.25867456302169,9
2.1466731919350663,-1.1708077155031626,-0.03481673022360525,0.18071980882302746,9
5.51426629031304,-2.1066309203089677,-0.0015195627730695733,0.379946788666015,9
0.6188123881399334,-2.893559219289998,-0.03616919835239093,-1.4041390127194024,9
3.3536007796289278,3.2455112070165804,0.033860564102058094,-0.24007967632870697,9
2.1960633572025197,-3.7778531721186903,-0.026259690536046314,-1.2899855739454733,9
1.9401941346012854,-3.2046029570699504,-0.020148960465430844,-0.5862326078385829,9
2.012252839670187,-2.7289000215321115,-0.03378155087706182,-0.3147721547189513,9
1.81731921417322,2.1708591865983973,0.02987470114366394,-1.670080503718292,9
3.2860778027802624,-3.8337534907257274,-0.0526743640500583,0.21981156175799052,9
1.7613431119519378,-1.5413644172600987,0.0016170525955467804,-1.0284985102159423,9
8.360874354373733,0.7297569918301426,-0.012393022146827474,-0.9661566323330973,9
1.910321022261155,-3.277885028613621,-0.03691339047130802,1.2766314001429302,9
8.62037120414973,1.6781295217749277,0.013579329975570905,-1.5698989520614772,9
0.9704661934531045,-3.6441676320941956,-0.03871380492493729,-0.45715759709537884,9
3.94074008225488,-0.16170469535531254,-0.01956027745439491,-0.9046364540795283,9
3.580351349259577,2.1725765785785556,0.00842505463890834,0.24068829123823046,9
1.540384886766418,0.022739706897558953,-0.0060136851751988254,-0.15151176299869965,9
4.149223601765747,-0.7946252654001728,0.023642010579926098,0.8707590542444302,9
1.7760620603452004,-0.8823018017105013,-0.0330739590503525,2.904988067334634,9
9.424186718808249,1.981130822257794,0.0180975723379661,-2.5351311481977077,9
1.2424801953151752,-3.1271268192297104,-0.03746542471837265,0.6439288033655138,9
1.6725548846053273,-2.801465702897204,-0.034710304080227905,0.912426314096222,9
1.419191131160213,-2.637736273517444,-0.014596717914108756,-1.5486924886567177,9
1.7706256020762485,-3.439629697017853,-0.04731802992254686,0.6008926323788312,9
1.3904474903537862,-2.4732282456746977,-0.030852342199351842,-0.07133542385691079,9
4.83573867798826,-1.9613776788969346,-0.01978529992078073,0.5620868857786833,9
5.645858966436828,-5.375896304641221,-0.1017904013981175,2.619414484017686,9
1.1989301821978091,-3.315821065405937,-0.018664952497065047,-1.1315899234091278,9
0.8458659575626079,-3.328079876001305,-0.05773474907823764,-0.05806484216388649,9
3.707624057192924,-1.4039915435445351,-0.008388294700402307,0.5579968594762156,9
1.5713333464715848,4.251449955682855,0.013328130542785642,2.1676361067973935,9
2.24295831372358,-3.8616974574004375,-0.055096227349079326,0.6782816628273524,9
6.936474971976001,-2.662292496391168,-0.02460817853768909,-0.494335163611492,9
5.972689294556221,-0.5517062864073445,0.015282939874893578,0.7721696118230083,9
0.8433270400702162,-0.4143157569492281,0.007487991676391069,-0.3330900873534618,9
4.997189423973089,-0.5001411609956078,0.02159439330112784,0.36965602232438477,9
5.364233583453843,-1.3449981691580761,-0.007884881119474246,0.25595780868356915,9
0.7107666072858767,0.6356371827771002,0.03574513285596525,-1.148767713324421,9
0.7723365227170047,-2.7024596762676603,-0.0055517327723810855,-0.9671353932509598,9
1.805779290870651,-2.233385102719845,-0.0427539002508857,0.6365978548949985,9
3.354716214175892,0.4533880551633649,-0.008899301910520237,0.17390102139386787,9
2.936639498789254,0.7395913160832703,0.005470627655628367,0.4508754233013303,9
2.100669712592367,0.7116163966677768,-0.0006123556359936799,0.9122025208869311,9
-0.4786695719994638,-0.6888730459715522,-0.001012802742861537,1.8026242893489985,9
2.157173564673039,-3.156643443734538,-0.023472358196607923,-1.602256745742925,9
11.950738864092553,-2.1788181713543384,0.18358100341981343,0.043403223291282544,9
5.718696683321401,0.0859487344484896,0.05589195392745766,-2.269540580417261,9
6.257337301099622,-0.3999003598000642,0.022111834699297662,0.40646665395694215,9
4.020476917686039,0.5329447220300044,-0.009771182479733583,0.4983814171323541,9
1.4961337214716495,-0.8779265494977758,-0.004678214058256588,-0.33479692722153787,9
3.953827412484566,1.8292067049090592,0.01943665654469229,0.41429259070165764,9
1.1512496005261827,-2.7328446152920556,-0.04397379613078802,0.4932443048293743,9
2.7715222791950627,-1.8068581761752918,-0.03587122199630777,2.3835631493262226,9
1.4956805352423244,1.3673659447912336,0.020969145086203362,-1.6004373519937667,9
1.7179899683603985,-1.1774972670407975,-0.004580194802594625,-0.04680346691102571,9
7.302632966826599,-0.9201733746411309,-0.021007357938329353,-2.609280824324154,9
6.539066334640347,0.1520470690477323,0.02531654435170231,-0.4176300336778455,9
3.254524134094526,-3.5342716131318523,-0.00758055619466222,-0.32520901695149956,9
0.2243801389107174,-0.5929572378650463,-0.03353071869531004,-0.41742104388531276,9
1.6377367519074773,-3.487335124635127,-0.017284248102632557,-1.3203447086077715,9
2.4815004936676566,-1.8531900759205202,0.004608411199262164,-1.680198212152573,9
4.290063554407354,-2.510483764538766,-0.034380525167858736,0.9240403005079049,9
7.749853631081662,3.8917892311326767,0.04132221581397578,-0.756793738942448,9
6.2075180010921756,-1.2480222396798517,0.01143474250380272,0.3454612032400782,9
3.6287938012443677,0.7440835161192877,0.014413757413483472,-1.7598192005020115,9
2.4390729312015687,3.044528127087952,0.009779708690414892,2.6355151239818073,9
2.763800098487357,-3.3179196157765305,-0.0451254185629075,0.5472151607834641,9
1.9995523109598679,-2.8771538287869065,-0.03439933762032253,0.5213188999998843,9
1.9548399673896204,-1.6582938785114836,-0.04435750573868118,2.8714702363324163,9
0.9565327618964604,-3.241547920596699,-0.013064691043227742,-1.2546241964452378,9
2.044479971835774,-3.2126760748052168,-0.036447345731293525,1.1695750509614018,9
2.840258166248611,-1.8314607987370708,-0.014624157729715866,-0.3709823217932526,9
2.3549222824502225,-2.110715991451148,-0.04055696648542614,2.978998734885513,9
4.004796585643262,-0.8984791176231113,0.023471962088290728,0.4886356360522233,9
3.8309747928553826,-2.784258860826932,-0.03854592070544252,0.7794936808822021,9
-0.7908489278346372,-4.328975119370498,-0.07432053955516076,1.4929933857403082,9
2.2640030097698043,-0.14655877057944774,0.02017032548333999,0.7154343999918495,9
1.5413162502525741,0.23004390765128954,0.0335593189094843,1.4306503798154961,9
2.5291137447165517,-2.1620553648010263,-0.027667351224122002,0.68478385561499,9
-0.20826299871175907,-1.85090413626773,-0.028888454706415122,1.2280505570025366,9
9.21686470051155,2.122327401792632,0.028705819863553153,-3.2161357546562814,9
6.762170453549753,5.658754769136266,0.04913689649090312,-0.7079056904109313,9
7.918650315878564,2.651912011784997,0.04107066107809512,-2.4675924259512545,9
3.754684267785171,-2.9573063832589788,-0.039804037997466554,0.5961602674401615,9
3.965868526171583,-1.1459394658317659,-0.025444729275213213,-1.9803379242345505,9
3.2503828270265855,-2.507647860248395,-0.017016500811302647,-1.3493886070272174,9
2.3086619928897707,-1.050244983853604,-0.008899920575463162,0.6979747702350241,9
0.3587155094479255,-2.5460466643081943,-0.028392464746348413,-1.3500811905275367,9
2.370578209496812,3.527616842437733,0.049657441816767935,-1.9319611360706943,9
6.318849279155469,-0.5130141612326687,0.03371879174825394,-0.6612114818709534,9
0.44157725002739656,-3.8373530611967226,-0.027540234919714985,-1.046176676785319,9
3.9012866902133605,1.2525715277812217,0.00661298907836606,0.21914168303887438,9
4.991702329425255,4.96507895772973,0.06962152420773977,-0.8929144116064919,9
4.830864131423989,-2.822032154618542,-0.016739343590893636,0.4620826446943403,9
3.124256289729567,1.2606977992286617,0.03266830802841268,-1.635307924786405,9
0.35371614398080914,1.419326109758364,0.014334406364376374,-0.5606057941229117,9
4.237546299048794,-0.7136374363564104,-0.0056703229728384845,0.12610860708189642,9
2.664787435918396,3.2828543447947425,0.0471028586979668,-2.021945032993903,9
8.834316306595689,0.86832544169199,0.006218123512041851,-2.8787436785703964,9
10.769455732594311,1.5292658614284405,0.007990608639133517,-3.0037918858901222,9
4.724212812857789,0.8606781678045851,0.004275165956637566,-0.42795980638878195,9
0.7675016525618145,-2.5425827540858585,-0.03143190981131148,-1.3849545105274983,9
7.190013096935241,1.9180027876747943,0.011183002177478472,-0.03473195257186687,9
1.0074542529486255,-2.1157167820006566,-0.013032526365484336,-1.1737671799673848,9
4.4908933148972325,0.8481735621420028,0.01360377647770169,-0.3149219157352002,9
5.6958801503727905,2.8990461911098957,0.07345988180192521,-0.9404870295795288,9
5.24760484571548,1.834994748289716,0.060528891359993675,1.0811981136297932,9
1.7455524049367088,-3.2308681947119338,-0.01672823629275558,-1.2176815754095383,9
2.156464256584702,0.38013431773726525,0.0023279154588669113,-0.5849139033070186,9
6.07688307631233,-0.3190724439939275,-0.017089968326886206,-0.5358493379388539,9
2.362043024805734,-3.068661165881103,-0.031423561603716836,1.213690044082649,9
3.1418891602779038,-2.1340821389667792,-0.015542326555201925,1.0210712354416067,9
-0.036416489741434084,-2.9352368120268775,-0.01873791184482996,-0.4576812936129758,9
-0.26547809702800845,-1.6295975017487174,-0.025463873439608885,0.45829246270071966,9
4.836995112617079,-2.0163991806723436,-0.00838278747238341,0.7117049527292213,9
9.358484378250223,-1.8516348750359635,-0.0022809082203103185,-1.3899238897787085,9
-0.6275805545253317,-1.0039845569402321,-0.0038915784099974467,1.3207687488447528,9
1.0651818903457728,-3.3297512632569446,-0.043430700027520856,0.5788048976232354,9
3.963598746885417,0.18692434461081978,-0.004637695126102651,-0.18956782350456455,9
5.451918736691525,1.8817476186411737,0.008941892594569801,2.19752538975726,9
3.3314978033719886,1.446821135298335,-0.0011634568100352904,0.10384736723095643,9
10.226089456923763,-1.4251288225018524,0.06008242267715729,0.42046848897032274,9
5.107830742547688,-0.7841721083062025,0.05421413240655694,1.0135912515749141,9
0.21133328930200418,-0.7017291569597837,0.004440901838976752,0.7232501651870946,9
1.0737427187161062,1.1667504784642502,0.029070727251260392,-2.000294306833659,9
2.135172828830366,-3.0117823793775536,-0.03322594614818993,1.3245610971593027,9
5.639081941123978,1.151821819606658,0.011152455119758466,-0.17350653846661399,9
3.7564227692022905,-2.218230087008685,0.002814559993573077,-0.9020398653675655,9
1.6215813144060833,-3.7523204697829735,-0.024021866341769952,-1.060342725017761,9
0.7732177356091006,-2.1340473368616624,-0.04658669333040005,1.4893636438799556,9
5.4519188800011325,-1.165199676658712,0.020007348431007158,-0.23102840135198707,9
9.372112640486437,2.2425860695920012,0.03408751328537743,-3.1789605505684317,9
